Unnamed: 0,Encrypted_Seller,Encrypted_Id,Title,marca,start,end
702,cf94bc93f9bf771400b9301bc8191cf0ac0ba3ab02e2df7418a1c9da465db1f2,369c746ec2be3d718879709f3ed64bf0d44d5005b4ee5fb34cc91890ae066962,Motorola G5 Plus,Motorola,0,8
703,0ee16948fdd4b9b02ff283f3220fd52d21e9f31ed21d97044d9c96fb02ffa247,0e5124f7206c68d09296619593472927c76fd00f43e25294145e7d0a6aca2c32,iPhone 11 Pro Permuto,iPhone,0,6
704,48c62e35afe4128fd47b0f636889c30eef1879d545f38516341cd219c514443e,a3052580481c31ffad137e72e2541b3319d9cbd10c3d2a40aed0ee4b5d86bc65,Samsung Galaxy J7 Neo Falta Módulo Y Fex,Samsung,0,7
705,94a1e39a9ad44ae82cb0df8a2069b486fa786507aef8f908b6a40cefbb027ee3,f881a0d7df805b9248d77e43642f2ad7dd4a386e3de902f133fa105ed0377898,Samsung A51 128gb Liberado Con Garantía Directa De Samsung ,Samsung,0,7
706,9c0a904fd5d3695fc7505db1cc8d701afb4beb9de65cac158d73e04252418674,472b24fd50190e34b21b98f2d4fc32be600a5b0040caab2f376d0be980893080,iPhone X 256gb,iPhone,0,6
707,ff6279e40299e84bf9afae604a45eb760e6c1da182983167e23489a7c09c2ee3,e847a88ab869e24ebd248b64d5fb4a66e3329710e043fc1a145080c72afc7ad8,Celular Pop,,,
708,7a22c67cf4eddc68f2256ccb45eaad0b6e87dbdf1147ed0af5f314741f8a9557,9b389bf8ea0db5efd76abdf4141c1fa0a48ef8c82324efa80a0c05abb39e5d59,iPhone 7 Plus 128 Gb Negro Mate - Como Nuevo!,iPhone,0,6
709,22833e2539e91ba87a95f7fdeb2747473fd726a039247930823e1cabcbabb509,ab42ab26f1c5c335787224d2aa1a614c9fbd4446dc453c7520a84b7f3c40652f,Celular  iPhone XR 64 Gb Negro,iPhone,9,15
710,d9f5a0182f0dc44f2f60b43536ed9c0c7ad8c280abdbd82e2e5a8fff3d962cbd,950b01bdcbd98c39bc044b50b277531bf895e99c2961eaee89e12e36500ee933,Celular A10,,,
711,8795f1b62f888b8c406b65a7e7254247034ad03373bd7df5e762cf62c5c10151,70df06938ccb2f69fe32db9d23e8a890ee3f1631ea7c12f8ba01f1e02ace9137,iPhone 8 Plus 256gb,iPhone,0,6
712,e0c2ae89ac5034e522e4170ab99315b25e7f7af0874764f31a57ff709f732627,bd10d1f9b608b1bc6d2cf8d9e9243077219e1883bad852e25342b0cddbf59292,Celular Hyundai Ultra Energy Lite ,Hyundai,8,15
713,0c72dbad5849386f174b3ffca09d509e1cd90867e111e43e225916b5f43f2595,0111d8a68f44dcaf78505654f9e9ed2b18c33a8d2aadbbbaf6d80c6a72e86f8a,Motorola G5 S Plus,Motorola,0,8
714,920ff0b5c55ceffab6c600917b7730e68d14bdece4e6bd6ffb7959a86f11fd8a,e455bc1002b1d86c33227feb439803a1e8feae1d803829d3ff320dd4f9a80930,iPhone 7 Plus 32 Gb Black Usado,iPhone,0,6
715,37a050b55cd4198fbd80569a454c8cd0866a69db9c0cfb585e957bf5cd50e34e,2a78b4b08e1e29eb3a04e1c0da4abab3121bdf46b75a0465336f35d670f296d7,Samsung A01 Core,Samsung,0,7
716,759086acdcef6ae8cfaf47bab79d0965c581fd4718111b49874d64eca1763c97,263a1c9d1fd0f32696189666d313c52068d3714bf335fddb663a5945af16009c,"Celular iPhone XS Max, Blanco, 256 Gb, Impecable",iPhone,8,14
717,71fa220323a0c23932041950dbe59daaecb6f4e5ed38e5eb363baa51df195f2c,2cfc6d3b103c15755b2ccaa9ba7b18e75c7be94910accfee9d009700468e19b5,Xiomi Note 9 Pro,Xiomi,0,5
718,c88917a18b3bf0df3d21ee6bef5a2363735b7a5fa22aec6a5bdf7f8893177262,4f4c28d636937ba431394f58d777f7929cb394207ead48b3d729754c4f6be327,Celular Nextel I776w Rosado Rosa Mujer Dama Usado Estado 7,Nextel,8,14
719,1a02522d33c8809ac471757471aa502f629ed6ca01cef77027cdc4d09757da74,9f2ac94abc23ab17450dc7423be2b053526955b576ed107a9411a938c2600574,Blackberry Curve,Blackberry,0,10
720,c88917a18b3bf0df3d21ee6bef5a2363735b7a5fa22aec6a5bdf7f8893177262,b3bfd5e209dbc3309259e37a2028e9ad91084ce05ea9bfe42c40d5ef4470fbda,Motorola Moto X Force 4g Lte 32gb Ram 3gb Lcd5.3 Libre Black,Motorola,0,8
721,c88917a18b3bf0df3d21ee6bef5a2363735b7a5fa22aec6a5bdf7f8893177262,27c998a384b4ea912db28c574275c39fe0447ccd94a5628e1df8ff5040e24b88,Motorola Moto X Force 4g 32gb 4gb 4g Pantalla 5.3 Blanco,Motorola,0,8
722,8a53e0034afc6c4003749997d04e1a5c3e02f2269d4cf4d0ecedf132ec454068,8d78ad100a95d32c9870da6fec7dfca1a10ffea6534439a2fadc69e2c621c526,Sony Xperia L1 Muy Bueno Negro Liberado,Sony,0,4
723,06570b7604f5c3a051937bb4a2a5c49dc7bd48570158f46c9f73511382aab1d7,7e3e13b598c234bf3e4c6377b4828286410468164e05b7bff6eb0e4c8616f804,Motorola Moto G 3ra Generacion 8 Gb Blanco,Motorola,0,8
724,8a53e0034afc6c4003749997d04e1a5c3e02f2269d4cf4d0ecedf132ec454068,e783d1bde0e9739a80f2ddf35e490844d25a932ff94364d3dbeb491ca02548c8,Samsung Galaxy S7 Muy Bueno Negro Movistar,Samsung,0,7
725,8a53e0034afc6c4003749997d04e1a5c3e02f2269d4cf4d0ecedf132ec454068,9bf1dd73f76e1fbb0db30eff1ae3283aadf3cd10829e5a5b81d7f3943991086c,Samsung Galaxy S9 Plus G9650 64gb / 6gb Ram Negro Libre,Samsung,0,7
726,e22c8c270a0eeb4aee07746044c691a5c4aa6f07b56ce7d265d47d86ba751cce,483e51bf5720382542f970eabc459c964d467fe8f8d90b6e41f3b815257eaf8b,Saumsung Galaxy S8 ,Saumsung,0,8
727,3e171f851f9be6ce11dbed37735a8e986f77d109bcc3d48306603187032f6b97,f30bb0a9a397f0ecea5c86dee874fb3cd0997a364ab5fd1c8007ab83193e7094,Motorola Moto C Plus Liberado - Leer,Motorola,0,8
728,81020480ddfb430641d6968e1321b883caf6b1a67c1761605676c1e512a7a75f,ef2b27b21a2bd41692ae05242419975ca0d04784990f40eea45666f8a3e73f60,Samsung Galaxy S8 Plus Liberado 64gb 10 Meses De Uso Impecab,Samsung,0,7
729,f7cb195fb44b03ccdc869a513b961218efbaee0d58142dafa3c6c25c3eeff2d6,d2d6105b9696e6627322f73b0c91f420295d2417ad41c034916ece7aa5d8e579,Honor 8a 32 Gb ,,,
730,ec9314163cd6ed47cf0d9738611d557c2fd98c2f6c31dbc11c693e886f5715e7,dfd3cd3d4b388ae63ccfa0e94d4505142fd4429dc71d55a80fd4c3b2b6c6e6a8,Samgung Galaxy S9 Plus Como Nuevo Negro Reacondicionado,Samgung,0,7
731,9e49e805c99c44d72b6ba7c8d27c18790eba029e84e87479c166d6b0a0e276ca,9bfcb9f3d44d1d000c09c7434e3639812ab5f1d20493103aef685c0fae2759b8,iPhone 6s - 64gb -,iPhone,0,6
732,bbc80515444bef6d4f8ad9087b09dd357ff682c403e6972c6eeeb9162def71f8,c2d2a134ee79cac53c5b55d1f91cbd81d04a82291c48e03b31861da6e3f204a9,Celular Samsung A50 128gb.,Samsung,8,15
733,1a24b5549761e96f8728b65614f985a2f47525c4f669b096028693049757e00c,c013f821e4ad8072c3ac564635e44a5cc02379599c5868562515b9603845598b,Celular Moto G S5 Plus Liberado,,,
734,b10532ee783f9545d7bddd8f9da20d2a8d1642a486caf522ab479c135c915b3b,4aa8d7c0e7b1831285b8a7ad2869091ed5db5401d43a8ba6aadeffee90f35777,Celular Ipro V10 Con Tapa Llamadas Mensajes Dual Sim Adulto ,Ipro,8,12
735,8dcfa271ef6b7ec4be0ce5f1a4e536ae042192c20390e708350d7da7511f3cae,1cc50b5421b978afe703ba8b2be60d25128e754770b966ee02d188cf89de7e23,Celular Samsung J6,Samsung,8,15
736,ed7195fe298a759de93c992a46e327b682b2085462f2efa0d4ff4a0b595b9a9b,a57b34b347a768663a9849a83bb242e5d726443a9a990d3f0e0833c2e8ef8dae,Celular iPhone 6s De 32 Gb Nuevo,iPhone,8,14
737,703601e1b92816ffa4b8097c88ef235b7d40256770c55bf9a0f0cd3791648885,66bb0d9669ca6fe9af2a0a65fec4e46c46ed87fe286f40077d8e024121d2ec92,Celular LG K10 K430 Pant Fantasma 16gb 2gb Ram Android Usado,LG,8,10
738,59ed0511cc9b4c27d38a237e7ae19b30a47130970c6ad2e2d415f865809f1f84,0674d211e9ba08a7b3f7d551ef7d97387fe1cb15bb00125239188b330a8baacf,iPhone 6s 64 G,iPhone,0,6
739,4d2cfde9622768deb89f245f9b28263acaf0914d938cbb76ef660196b31be3d2,c7473576b0287ea35455fe0dabd6fdcd21946158340d83e6f7a480de120fd6fa,iPhone 7 - 128 Gb Muy Buen Estado,iPhone,0,6
740,da9fcd5531bf4b81d1be18fbe56329f5789a13cde6ff10789490a1add8bf92ab,e28a16a06d0c47d8495debab4f1d1497c487acac0d611449a58cbb722cec0ece,Celular Android A9500,,,
741,99170a606d487995238494c7ed04fb0ddcdfcf68f648e038179a10fcc83fd36b,32ab41646c7edce93cd7264b6bc526c0ed87754ac9a3fcfcb9cba98ee0fde047,iPhone 5 S 16 Gb A Reparar. Ideal Repuesto.,iPhone,0,6
742,17ad925f4970daeafda7834dc6c78fc570b32b746270c2db7e332edfef0d187e,d2c7419d9b3cc29f2d0addef3325357910ad41eb240e8e328fb2f81350f94f0e,"Sansung A7 2018 En Caja ,vidrio Astillado,funciona Perfecto",Sansung,0,7
743,0022f9f24cc0f7af865567a9c4e5b4f9d902152fddc6a2f7459a898e905cbeb5,fe1065a096b594f561dfd2aba3ddb6beecab43a10de1b6307c93e5f5146ee748,Samsung S8,Samsung,0,7
744,5ff7b95d6f5176ba3576bc249cae10bd6a7ba91b43e3d58a04965c61325eb33e,921ee8c176b7ad5a84c0432f8e343ba297232839c7427bb3f7be8cb6a98e2136,iPhone 7 32gb Rose Gold - Nuevo Entregado X Apple X Garantia,iPhone,0,6
745,28976ae4b3f8bf9adf423749649633d37da7af6e7acc5de7e2dc000d7dc11dea,d42621efcd7156f62d7c40fbfd0f2dd66f84575133f39a30978d00a51c92c49f,"Xiaomi Note 8 + Funda , Blindado Gratis!",Xiaomi,0,6
746,f7691e68f0c86d4f324f2236a51df53613006911b2ac7102ee44ef84c2696574,fe9e28f09c58df43d96f6959366863dc7835e67b8a6ed6e936982b586994d1f3,iPhone 7 32 Gb Libre,iPhone,0,6
747,71ff9db9d99a03002d8bcda154f720ea91a7eb2e91cc4104fdacbe285bd75c86,95a33f05b2155f10d40edb36f511d72ef147ec02c0b34cfd5ebc029728d1706a,Motorola G3 Xt1543 Prende Y Apaga,Motorola,0,8
748,588ff2b4bff16780934fd4ad18ad1f396b3d66702700a185c4ecf0f92be97337,759c71af12dd3d7c188f3cef6b1252ed550598fd91562f91f40da32edca4d052,iPhone 11 Pro Midnight Green 512gb,iPhone,0,6
749,0946ee2626e969beb2aeeb505316511db3d7d4914b8e905e3252181eff814aaf,b60a874f0a844ef4abb58d8094de05acb4d3b3fcc68f476d76d6890108477a38,Motorola Moto G5 Plus 32gb 2gb Ram Celular Pantalla Fantasma,Motorola,0,8
750,0946ee2626e969beb2aeeb505316511db3d7d4914b8e905e3252181eff814aaf,5281b6f9a0d1c1e8cdb7bc642badf36bf1f0c17ace9f6fd24853373755c7d128,Huawei Mate 9 Lite,Huawei,0,6
751,d4bf72a51033a49ead36475ce9f745243fe5e53bd5d939be143703622c90dc24,5bbd129867e526ad4a3d15c424a5c1fe3ffabad55fcb218b673697e74a320779,iPhone 11 Pro Max 256gb,iPhone,0,6
752,7f6b7864c93ff33e574343474a0757e2ca84972aa95776a95a7b329afd680f97,626543e65d0ceaac0679b1919c0290d18b8a700caae19859960a3098295f1fe3,Baja De Peso ,,,
753,da099bdb8d7ae5b1ef7e65ce0667f629cf7062855debd9c1947246ab49bbc49c,a59b3780829390a0474242aa625377b78aaac7a8d3ef6e7b3ac4688022395433,iPhone 7 Plus 128 Gb Negro Brillante,iPhone,0,6
754,f4144a02646102c49d8dc18ebfa1b498d1e51d77ced08e91493727bcfc056348,4bc963c6d2659413984837ee1fd4cd756f8931766c62915260dcc1fb7b6f3d69,iPhone 7 Plus 32 Gb,iPhone,0,6
755,2daef5bf6aede2c2a9c36b9ed2779b70f21403164b90b1b79707d4c33c93ee1f,486d5e3d1ed7606cf7cf4ce461edc018b1cbd4764f4421784b498760dc54fcbe,Celular Resistente Agua Y Polvillo Envios 9 Cuotas Tronika,,,
756,6095b69a2199a61bf02630579e88c3938a1be4c20eb157729ef5a78f4b9e8563,0ea6519a90d9ccd4f3b0736af30e8227060b68266407057333c373008cb484aa,Motorola G6 Play,Motorola,0,8
757,41f8ae7ea86ec2cf5a8b6974a1ef4aad9174a9c2c8a46a3b24170616ff22594e,91b6936abc7c390b9567356e276b15fbb43888e83f99893dac88c5b235cd6414,iPhone XR,iPhone,0,6
758,548b4bdfacc5cf79930b765a2c86635375cb5de64bee7bf587cfa00db276da84,b03a8b30ba147d873b657e2be0662c40eb7a88449c9b9e4df1bfdea533ee13a1,Celular Libre Dual Sim Sky P4 8gb 1gb Cámara Gris Oscuro,,,
759,e4f531d0c08178dd77f9d53c8d7b2a447ef39b4086d5a0e7fb4f1861d88c4380,c5d408cf16acf5ec6de12bad448855c00a27a3d88fd111b39e0b988d4258b59b,Huawei Mate 10 Lite ,Huawei,0,6
760,3a896e077b2fcbbb6d99082ae416d7f7891b72f8a1e60c446a38fec34d86a8e0,0269b34274b9c7d78a8e72041b25c12a2b1e2653deb9ce35879feb758597d314,iPhone 8 64 Gb Gris Espacial,iPhone,0,6
761,000aa4241f4bdff27cc9df496021c0fdc423b4396bae0a3c9539f9e00307b9c1,210bd23e904f6480390f2fec0b9bf2a5d184c3cd49b1f8d9110219c73e5a9f13,iPhone 6 16gb. Gris. Funcionando. Libre!,iPhone,0,6
762,8e9a639434cf6cfdc83ed0ae3ce5a9a9698e6d78de7389cbb1c364eb7122ab61,cf1e809a2ea3adef5e41db9641f27cd444cd73b6dec09ee0f52aa1bc0e96c2da,iPhone X 64 Gb Excelente Estado!!!,iPhone,0,6
763,2c49b2944cec92f4383636258f71dfaab12645eff2dc30ba944933dd7ed2cf5f,c07488fb114bda3f2ff9f17383d495ca2a0c8bc967d8a06bf116cba6f932073c,Celular Xiaomi Poco X3 Nfc,Xiaomi,8,14
764,f0a43201bb3a9c2b10a21e691a9b2b6cdab285cdca2000d9895f40084839d814,c5b5cc8baff5ab10e9082b23ee0ecd46a5bdcc69fa3cb89270a0b8a3d3beecdf,iPhone XR,iPhone,0,6
765,bde674cb5056d12aa7a83256b596d7cc9937e5e087f728a52ea74c9f25e897b4,be95faa8578e5d160080527a3c2a927af5072a20bc334a435bb471556b751ebb,Celular Samsung S8 64 Gb,Samsung,8,15
766,e7edbcef094f61f53f14975fcf09ebaec2849378841f0ee4beb6cbaf720c14a7,bb8a2597d8471dd511b869ee5760c38131f78d460a639ddee4282dde2165753d,"iPhone 6s 32 Gb, Libre ",iPhone,0,6
767,077cb9e295b423b194a22946e2208d69f6d3c4f9c8e136f9149940ff2e7cb541,35324d6b55000a5823ce3827929dce92813eddaa0219b8b77ac8e43ea9630ecb,Samsung A3 2015 (modulo Roto),Samsung,0,7
768,9a5674c179434ebca5f576b426eab10972525ff10064c1fc2377600dd0acebff,d14341680833dce941bbc2e20d452e4e281c471fb0a6538fd93fe55afe885503,Celular Motorola Moto E7 32gb 2gb Ram Gris Mineral 3 Cuotas ,Motorola,8,16
769,5ee4804dee7fbf517426da03f86273b8414d3362ccdd009450b746c99f469665,24c575e5bde840b99a85560a22806d5a7a5cafbb0c6198e2b0319d0e4cd23211,Celular Samsung Galaxy S10 128 Gb Negro,Samsung,8,15
770,e53cad60495bca52b99ac8668a2a4f564439a1d31cf1cd4aef9129a93dca229b,d2130bb9ee178cbd900f96756b0e92ecb43dc8935a65282987028339f9b7c9dc,Samsung S10 Plus 128 Gb 8gb Usado,Samsung,0,7
771,2c7a7b1aecf183da98598645cfb421898112b4458ff40e7be6daabf3dbbaf82d,f045881f07996b6238772c4800e609798233545ad7e946a0439419d0b8771c7e,iPhone 7 Plus 128 Gb Negro Mate,iPhone,0,6
772,b33d693908d1cd131defb042a41935da69ae40265a3c0c3ab91aa789e55bc998,f864d48319300554edc3f60c6d4df8b90b14d8b1fc355d861da3963b7883341e,Celular Samsung A5 2015,Samsung,8,15
773,4d433b2b10538d07a9b70057713d65ad93fdde27df7d8ac82fcd3e6b87453598,512e6e5756ac6412136ed8ad2149a3483af605f7d0b4ae97103fb2fe8f3a0cda,iPhone 6 16gb Gold Impecable Usado,iPhone,0,6
774,649fa1881cef72543918d664abf861b2b239098e80f9e834a047581d88421a43,9e72eaee27cd57c0b260fad82f26369824b3b033a625667d59331809a124e266,Samsung Galaxy S8+ Liberado,Samsung,0,7
775,d85c8572cb3db2cfe8d12844a570d29c7990a97acffa2a2f2edf1ff5cb0abb54,b8fcce4f3bade445b83a5eb72c64bcfd962d30e5eb2dc0d337f973bc4e8af859,iPhone SE 64 Gb  Oro Rosa,iPhone,0,6
776,b981fcf4812544c1ee5a749a262ead8e57fd13436539231b8b3ac8f9b6aa750c,887d36c7e96d3946fdf38494be54c6992792a9a9934587ead80d4feaefc2f738, Telefono Celular Xiaomi Mi 9 Dual Sim 64 Gb  Azul,Xiaomi,18,24
777,d51a179db0ec21538994d6f89f247b615cdf707006d5c1061e8d43c5b5f89d0f,66cfb42997760d04a1daab701239c15756921f6c3ade51805252133c59c1c67e,Apple iPhone 7 Plus 128 Gb Rose Gold Liberado,iPhone,6,12
778,011c06171e601ddcf44260c3931890e208ea01069ca4e2d04fd321445939ff58,e39f11d79058c095a9b2ec6899c5c21a49527e66eb2beebfed247cac68afc136,Celular A30s Negro Tornasol ,,,
779,4453f199ccff389aa75e52b2da701eba6b87c45f9f1bf14ea42b57da63bea056,d0e44210cc060ad45433160ad58d25ca0ce40d8f9ab8e496cfa8cc03a226c6ec,Nokia 3.1 Plus 32 Gb Azul 3 Gb Ram,Nokia,0,5
780,1ad346c1ec5769ea119e15fbbc61c9f4b3fccba3868a084562a45a99de325a12,4f1de228170dd4ec6487199eb1b72e6bcc7fd04eade3197794a3473b00c54c4f,iPhone 7 Plus 128 Gb Negro Mate Usado,iPhone,0,6
781,9e7c83540bb30535fbdb8e728ddf9b87db185b3228e0b5e11520b51ab47f7233,0a50d21043c935b95c7476bec662f4925e79b2e205a1b2ebc4ffe19995a6d604,Huawei P30 Pro ,Huawei,0,6
782,5587afd430aaac5a1d3064f1488b8d5ae02628ef49540f4ecaeead2fa39118e7,25273d0768a18f309d010d3c47b22e0706df0b4d4088960ae6e3b4b058a56ae6,Celular Kodak Smartway T3 Gris Con Auricular,Kodak,8,13
783,6bcbde9ef80182994f5e22f3b8515461e93adfe720d99dd461c5315273e77d99,602d4907e17d2a1d1a1b98d2032132dd0d9dc3ea35eb431d02f0b99fc114e490,Celular LG + Alcatel,LG,8,10
784,4db7222fbe80dfd0849ad4511a7bac19a4442a2d45ab01021f63fd6355dd2080,03c07224606312abf03401a69cd570f200b23c52add35e487d4c53961aa3f6bb,Motorola Z2 Play Para Repuesto (modulo Roto),Motorola,0,8
785,8a53e0034afc6c4003749997d04e1a5c3e02f2269d4cf4d0ecedf132ec454068,18b505d4054ed791a3fefbe18af84dbdd7b5f2202e78404de4718aaf2eed1141,Samsung Note 10 Muy Bueno Negro Liberado,Samsung,0,7
786,54e6dca621f246f721844a932ead2a6092bc3e6739d58acd528bbcee9c686147,142a12f25e2cc438416d981d6b96d250204996a25f394a210e6e3c97e5dadf79,iPhone SE 16gb,iPhone,0,6
787,9a5674c179434ebca5f576b426eab10972525ff10064c1fc2377600dd0acebff,064e798ac269a5a97eca29abb01865fee5ce73cf9d29cc7961541146101e1554,Celular Smartphone Quantum Up32 32/1gb Dual Sim Cuotas S/i,Smartphone,8,18
788,34df71a689c43db11d6c038651e4aedee48c5d5b8bd6fe7a28b12719c5ec4572,c169c4d656c15d1903073f76d63e8dc61665dd421c83f39cfcb99015e6d3b168,Samsung S10,Samsung,0,7
789,bf10a1b08c46b4262dc0d6b90c4dcae85cfa53ed3a334259d53a34754976f56e,1a28c8f471a29ac28d3e7ddd1e4ce52b7a6e471fd03bd4e21d5118f0354902c7,Motorola One Macro Violeta,Motorola,0,8
790,6935351d1a5c9fc833763ccb43b4ceefe6205b16dfafb94f930e8780f4550d84,044105cada71a47d80e451107398f0f45048230a09a0ea34b3e5d18d9b09a299, iPhone SE (2nd Generation) 64gb - Nuevo - Garantía Apple,iPhone,1,7
791,999975b42c87579110ed7b1c489caa06a427487df5bc0c47d09c1cc216ad5208,083159053eee87dbe39133a20e3ff06e011f589bd1159265964d170c7ee01a35,Celular Moto G6 Plus,,,
792,6935351d1a5c9fc833763ccb43b4ceefe6205b16dfafb94f930e8780f4550d84,1b9bb503941c3a5db0dd308d83a4e9fb9ea81301ac977de11e3f4f251dfe4e48, iPhone SE (2nd Generation) 128 Gb Negro,iPhone,1,7
793,4aca0721c2cdcdb82c568cc5baf7d52fd1b7c1e74e3e409bc3f9126353f37053,6c3dd3cd6910fb94919c58cc4547014650111cd4e5d0c0936b3a26d5a6ff40be,Apple iPhone 12 (128 Gb) - Blanco,iPhone,6,12
794,8a53e0034afc6c4003749997d04e1a5c3e02f2269d4cf4d0ecedf132ec454068,6cf1836fbdfad1b69983fddaa22951ea93eab9f84cb869aa3bcf3484c2c90127,Samsung A50 Muy Bueno Azul Liberado,Samsung,0,7
795,cf3a4ae65810738883a3fe4ea5d2e1c277566e44a95203f042543b59eecdc7c2,10de190d709f08e44c2c9461c43a563c7a4c0dc57f94f06d6f94061c4b59b93c,Samsung Galaxy A72 128gb 6gb Ram Negro. Garantía Oficial,Samsung,0,7
796,ef5ac7d622f18ce3d61bd500ad3431e0be3671abe2527e86cc2f70a176c8306d,0410146f659b14fd5a31be53651f020987cae5733d1b2d2ce82b4346fdae7d2d,Google Pixel 3 Negro 64 Gb ,Google,0,6
797,1e00a9d1fbafb9a004c83ecfbbe83918d6ea5701f87cf72e6b861ec9ebd5c599,5756c2a91b553871eef857385e4bdb645b143cde66c8a35686dd3e09ebb57626,iPhone 12 Pro 128gb Azul,iPhone,0,6
798,30765cdb8a4fdc9bf5ecc031a8e4ed7b3a26cc142687dfb4b49accc511287e9e,25c15d654260fd6daa5d465a094d2da80ad808a3f35f0880a120a53e0e6b6381,Celular iPhone 6s 128 Gb En Muy Buen Estado ,iPhone,8,14
799,c88917a18b3bf0df3d21ee6bef5a2363735b7a5fa22aec6a5bdf7f8893177262,881111061c36014cf32bcf899cbbb387ec72e1369342107addf4f349f2a4d8fe,Radio Nextel Iden I415 Mejor De Recepcion Señal El Mejor,Nextel,6,12
800,3df9372e65ba4b52ca0f49869e364291186b8ca1c79d881cb6d717691520b5d6,db41e60b68fca2ac0bf578eca461f4f3156c3afefa923cde7e1de21614e53ff6, iPhone 6 16 Gb Gris Espacial,iPhone,1,7
801,d37f068c1c55225ea522567f9657385669c02f78462b3a70ac309be8d8005139,fd90dedb3e35f9eda939d33a7fe01e3e1a9947a7e5767a625fb89a042154d1be,iPhone 7 Plus 128 Gb,iPhone,0,6
802,b8ca3649f0c3c7fe250d6d1ca97c2acbd1748b391348f6be5bf56fb2002eb8eb,e737a86106264a889f3a270aa058877d0599471a4cd61c88eebcc3797b76a4d5,Xiaomi Redmi 10x 128 Gb - Verde Bosque ,Xiaomi,0,6
803,c8bcad7f2864e0f66e4f8441c5547e899da3efcc43256c4be51280bb072cb018,994f064a5fe4eb25d7d2511ad740973a9a2cbc70a00b337540a43aaacb6fda2b,Moto G5 Plus Liberado Con Turbo Power Aveces Se Reinicia,,,
804,7a34958fca85c3799a79bee9cdb988553f76433f7355f00b2c3b2fe6f0c4ffeb,b9be0f0ba4f908b5efd9e38614be1789d6ebc58bbdc37a064edf65b6e77d3087,iPhone 8 64 Gb Plata,iPhone,0,6
805,ceed46501f756322b37a211370e7dd7272ae55f0282fb70108b9598d1b9bfd89,f04e6c45a1cb652cef4fe91d4cbc4c079e0d0d94b06da3e21afb47ddfbad9605,Moto G8 Plus 64 Gb  Cosmic Blue 4 Gb Ram,,,
806,b72cf6ac754276992ecc12a578daf169055d4bafcf1b25f4c77ff8bda63cc6d1,f15646633e1f76ac916d722c3c29fa922b5509a98aa4d4bdf0a29e41f86a62d9,Celular Motorola I760,Motorola,8,16
807,4ee159d726a5b297baf82034330861314f6eed3e84f34a2064a7ded8ab9e7903,8d2d7f186dff393245acf3d6276a62a8e3d504574591a21085666da3096024f8,iPhone 6   32 Gb Gris,iPhone,0,6
808,703601e1b92816ffa4b8097c88ef235b7d40256770c55bf9a0f0cd3791648885,e45144cb54110225f4d0c2c7bfb782fce343a105b91460f6a7aa1d729f83ff44,Samsung  S7 Edge Sm-g935 32gb Plateado/dorado Punto Pantalla,Samsung,0,7
809,6914d90cbc9a5eb407a3e2bf86aa4f584af822730b0addde0a50f44d7e88f35d,f313052e25a9d535f40bd54989f5f9ed61f883bb88c6bdfd742203325a0589a4,Celular Samsung J7 Prime Dual Sim 32 Gb Dorado,Samsung,8,15
810,aa34597165166fd3b726a57548edd375c15c23a7e6d8153ab3bf08c91d8e95ec,348a2f2778e0b4c22dfcbd948dd2c018fcf8c22d9583a9d1d542b800e820a649,Samsung S10 Plus + 3 Fundas (detalle En El Modulo),Samsung,0,7
811,009d57781a66332bcf99f08a0ae50dd36791e1a650f8a0704d291d518b894874,fc5204ac5424551a083f058d38ef616eba580e5fa1094b6aa1ab8dfbdf458463,Realme C11 32 Gb Metal Gris 2 Gb Ram _s,Realme,0,6
812,cf89b20ee83330d2ac3f082e1ab04c4aeed4326a2b0a604558717da6b947cc6f,ab3271998cfdaee4c1b32c78e78c3eb7e74099818370342242ba614e666d19fe,Samsung Galaxy A32 128 Gb Awesome Black 4 Gb Ram,Samsung,0,7
813,33a6925b01da426cd4ac306eee2503860dec5dd35b8d92f0d5da5c90cd0c8515,a84c2f11d1a318186bcabbed35e3cdb7cfc4ce80373dbc295714378f9355a645,Apple iPhone 12 (128 Gb) - (product)red,iPhone,6,12
814,e62d1464606601f47ec04ecfc079036193b7b408acf6fa8a423bf2f03cb2ec38,0805f570820488898bc80cbd21af0bc6a491bc668c9ae40c1e520bf71917dbea,Cyrus Cm 17 Smartphone Radio Super Resistente Ip68,Cyrus,0,5
815,30c2014fbca2dfa9f8abef2ba3e0373e05a654a05b93718482d01ec70f1ce3b6,e80234db981487e295d9a73d3d55e4a64f2746b93482a64d2f48fd579a541223,Celular iPhone 8,iPhone,8,14
816,45422f0e3e4444d418cdd689e1427d0261f761d9a043b0eda5be62e8227796d2,297c800869c198046e54e64bb21767ab6b356c4be1d14f03368f550bd13ff2b6,Cat S52 64 Gb Negro 4 Gb Ram,Cat,0,3
817,f954ce1ecb986ecf0567026464f139451648ac9cec79d271980e8b8fb94e43f1,b11ab189cf1fdf91f0c3caad3339f95f1efa07792b487853cfab8de560233065,Celular,,,
818,9c02f9032efd8f11869a62797a3d432a31568a220ad131e0e1d4a6ed56e88b65,3003700340557380ed1d0a29d1010863f4b9a4e35c310544c7e3bd5d40ba6a1f,iPhone 6s 64gb,iPhone,0,6
819,9bc02113845beae7cc00da941f247437cb9556727791b5bf1919c4b10362cbdf,66ecb676b23d894f608a322ef64627210bd6de31fb642f2ba4296314510b3dcf,Apple iPhone 7 Plus 32 Gb/ Negro Mate-bat 100 % - Liberado,iPhone,6,12
