,Encrypted_Seller,Encrypted_Id,Title,label
1211,1219a2985ef829744e949e5275782c569b7471a419c5a4290a43dc32f86c2735,41a7288f630148b84381a89fb09a86679d2b154c6606bcf8f0f3303b3bd33db8,Tv Led Samsung 32 Pulgadas,0
1212,94b3183947d64c955c0fdd50773e10f7f26c8eacc061e52f73a21e419c9f15e3,07b697c0870f7f866a68de8d5d3e9d2981dc817dba3610481db141dd4c64ce99,Smart Tv Philips Led Full Hd 43 ,1
1213,182c0e8cddd8c1a4c3355a8b88cf994263576e75a9d145f65c01344ef3eec293,25de364df9f707f9ac976eb49a9a857e792ec57974eba87cbbb53dfd790415df,Tv Phillips 21 Pantalla Plana C/control Remoto,0
1214,e8440f83fc3af812da8bbd078adc8a9e186e4ead1634fec5a5b63859d2643f2d,1394e2e717ec5039a0c28e89b0c99ccc5d3d4600f8da9def5b5c1f1336da93a3,Smart Tv 50  4k Uhd Hitachi Cdh-le504ksmart22,1
1215,bb159c6bae837f651380d89dba4151c8579596a26072a94acb1799d2364c6f2f,fddf63ce554c8b1ad0f1ae94132a9ae5dee3fc2d2d4e761b8fb646b3415a7865,Tv Hitachi 50 Le50 4k Smartt20 Udh G A,1
1216,699e337b17f16e8de477f424da3170d8be8eaa633694b7dd54d3742e83c69c8c,ddc5d8f87ea6821f41cd03cca93dba0e7a0234404cbf1d84d00def15f4906e39,Smart Tv Philips 50 6600 Series 50pud6654/77 Led 4k Cuotas,1
1217,e95128ea994c01a51e5f76204afe03a0b2534a18acab84e35dfc2e62456b9167,54e93fc98b34033df55f1dac26374b81bb4b10d9627815ce242aae7be2aac003,"Mini Televisor Casa Home 5,5'' B/n Radio Am/fm - Funciona!!",0
1218,a9dc9b81484c77c3fb87c90be371a5fcba9a21738ab8be87c1b5770d89454097,bfd71ed0688b537f339b5a462e3397ced1d8036c82e59f435278c115bc36b3f8,Televisión Kanji Led Hd 32 Pulgadas Entradas Hdmi Y Usb 8 Gb,0
1219,32377a4dc6d2b8228e474e70ec8a814af3ececb35b3e588eb38f38294874db2f,ab0c7ec0e93cb12d3cdddcf8f4a2907ce4cee02e0fc143a749a35c72a4ad3779,Tv Sony Bravia Lcd Klv-32l500a,0
1220,a34c3d6694aaddada8350d55d729fe800d8f48927a1c1feac76f672af565dc3a,0ca3e352402b09cbc7b33445a385f07f3e116b469bfc118fd047ca9e0744b184,Tv Samsung Series 6 Un55c6500vfxza Led Full Hd 55 ,0
1221,bc1749a35a2d8048da6026f830712cd8f66453ac13aeb8be7896073eeb3a8c8c,c190ee591548ebc812b2b8d7b0385bb5605ddcbfacf1d010643229210862e0d3,Smart Tv Philips 6800 Series 43pfd6825/77 Led Full Hd 43  110v/240v,1
1222,28a4730f8e0a44ebf4ec9df4354448588bcf3a2c3122e4d283ffd21db90d2d17,acd67cc8e60dfc3ef6faa1898bf56d65dcbd61202665fb61d560e9590ff22396,Tv Samsung Q70a 65' 4k Uhd Qled Smart Ghiro 2021,1
1223,fdb4e64a60da99a87221f820c4a9e8fede5d21da53a934f713c865b06d0d88b1,31533679dfb2e6098e1e590ebc46191dd3a01298a4f18de38d3a439ab15c1547,Tv Samsung 49   6400 Serie Uhd Smart Leer Bien!!! 4k,1
1224,4b304e2900b1fc798a55eff50bfa2c51a77b0fd9af74aa4a05952c091aee6a0b,d05a23532d9186fed68cf191ee9d741d928b9560d3abfdde304aa5df0aa54c79,Televisor LG Full Hd 32 Usado Modelo 32cs560b  ,0
1225,f73c3a3ba49e6e3b9f2ae36f7f22d5f1a6db723ab3f4dd9334a4ca1c28ae70d8,c6b7d934b8a7c69f57800a262faeb3a04351f4ea329add0e6aa5a887d55383bd,Smart Tv LG Ai Thinq 50un7310psc Led 4k 50  Delta 3,1
1226,fb24f46492b73c35e7ac37c390d91b0ec27cfc7007735aaad5a4a330634844fb,d36a07be6968252aafc59428a9eecea5f5335b08f882694036497e20c3e278a2,Televisor Noblex Portatil A Transistores Modelo Nt12,0
1227,72aa005ac3ab4e2485da3faee6db20cf415410658429324d30205c99843adddc,e05c942558f22fc0f7811936fdd7611a10177ce45d70247102e58d1925b4426b,Tv / Monitor 17   Importado,0
1228,9b4be88e7b8dfa2e2949cd9c4ad9c9d749928f6e4c62d6a3342f199927ffa81e,cb9bb1c402721f21da51bdf27530f76911e2b2160e583766cb4e05545c515c11,Tv Noblex 32',0
1229,26b6699d1ee0401ebe083ed3f224d6390a86fce7869c073adb6770801084c88e,b4b4fd25534273315e399d91a8efffa3026d8df956049873777272c8b073bfd0,Lcd Philips 32 Con Control Original,0
1230,cb5f5031e5d3b543dce6c0e069936d870bfac16292d24ee2af00e1588ab66ca4,3b565661dfd8ecd06749ddba0539df27c327acf35ef0eee60bf54deac8dd76a1,Smart Tv Top House 32,1
1231,bc1749a35a2d8048da6026f830712cd8f66453ac13aeb8be7896073eeb3a8c8c,ddde29d52a5f7fc69673ba97b146e5c9a39445590384981b2838d5a4974cab00,Smart Tv 43 Pulgadas LG Ai Thinq 43lm6350psb Full Hd Ranet,1
1232,cea2685e0091903c94a032eacf5659b3cc00a8da91ae3039268d62c094e87a37,fe69c4861a08196bd7042b6cd31740f102382c064fc3c9d51373176110b569b3,Smart Tv Hd 32 Pulgadas Philips 6800 32phd6825/77 Saphi Hdr,1
1233,115d7626c4997a1e879de9dddbf1f33b8af2503b118b0eb3b7cfa929ce0d28ab,8a53598c3d04b0eed2f3c29def132f29d6e2e45e595d700b620588c2a04bbad8,Tv Philco 14  Con Control  Entrada Y Salida Rca ,0
1234,8ae02535f246158c40c790c582bac9bc6a111ca94969931382d787df183b0925,c98253fd4a38070f2abc09286f5c0cfd5451f4cda53e0635278a53d8228909c3,Tv Philips 21pt5425/77 Pantalla Plana C/remoto Funcionando,0
1235,656517d79f8454362300da63fdf1ae3ad606ec23db8275035628ab02704ad902,7ee213ee02ddf4a4894f61937ad833772cd6ccfff208dde713b6f9a98a7d8b5b,Tv 43 Pulgadas Toshiba ,0
1236,ba152835ebbbc1d391c04c4255ddf179a94fe70dba9d82ad20fdcd5571a2d3a5,36cbec4de96f176271e6642b203a45e87ce686934d5c2758db5b7626a0f8f4d5,Televisor Samsung Led 32 Pulgadas,0
1237,3f6b3dd352b96c02705af6cd2efe4ff52e7303cd52b2be67b9a97b9fd3b0933b,78aba4c5d48c4d4e9507c9302626b18e6daf48eaecd2c83ae0f764cebce039e4,Tv LG 43 4k Smart Althinq,1
1238,cabc8d13863118716084f9695a6d257965bc927f71b961651fc69ca318e7ed2d,95d98322b4a6521f08b26d5bc5294d54e5c907706cc625ebe21f1ded8e6d80da,Lcd 32' Hitachi Impecable,0
1239,7e24393762cd2dbb5bbc05a0edaa6859e8848e0dd6c13ff1df2e0811a23117b3,283eedb7d6356cf3fbe229593ad16cdb181674a7252e26e4ea916c73d799b93b,Smart Tv LG 32,1
1240,aa4dd7ba40c80cf15a859c19f2500e328797e2251322d47d15c0b42647e4d846,8afdbc97747478cb30f64026aa685d3a754f4aaed036aeeccea0b9d5aeefa06c,Smart Tv Tcl S60a Series L32s60a Led Hd 32  100v/240v,1
1241,4f4d2dc1e157547bc879810049fe5663fba44fdd9045e0538311b1fb5cf83267,3acba0d4b6cca5771926ad1449bca722ff1802a0173b5b4ca1b3c5a7fc0a8673,Tv 24 Pulgadas Led Hd Monitor Enova Bkp Cuotas,0
1242,3513ff787a27b2f9ccd0cac39162649da2cbfa34fc17fa6ec86f6c8fd2fbdd54,8ed9ed89860562d0ff86c1763c14c37cb5b444265887f955c9104d0ae9d7ec99,Led Tv 32 Pulgadas Tcl Funciona Perfecto,0
1243,3cbd55afa1b013915a7222173577f99374fb7049c9849d98abc308e257ad1cb0,93dba92cd88f699a9756b636c74d48a0700023fa5a6bc2cd0546bc700ea84c91,Smart Tv Candy 65sv1200 Led 65' 4k Frameless Fhd Usb Hdmi,1
1244,d8770d5051948904835d9ff984379dfab0738484f6a6394e6923529bdf60e5ab,c75e0a3d6514d05df1e6f732e2934dd819f31d7573f4095200d1bd2109649a10,Smart Tv Led 32 Rca And32y Android Hd Wifi Bluetooth Full,1
1245,2d1d4c33fe7a47f45552cdc973deaff35593bc1daaa49db13aa0f72e0c994fd8,48796b045401bdb6348ab7eed6b96245d3b3147d600d14a420500df7634f9820,Tv Lcd 32 Noblex Se Vende Con Soporte Para Colgar,0
1246,dc1a66c4fe6b944bb8a5e2c49cdfea54acd61ec20e2539a122856024a052a37e,514ec22cdc5c9173701662b875fb2b6fcf574c1bacf15848b207795c099d297b,Televisor Noblex 29',0
1247,ac7f68528fb9c295edeb04ddcfa7850c90a2cdadd14365d8ebf30f7976a366f6,d80136cee34af8ad4cd99d2d65c25d06739992058491e421b08f3aac3edfb025,Smart Tv Admiral 50'' 4k,1
1248,8a93289ec164ebd7a68dcf410899f8726c667e84ed65cd216c7718792e58460f,d08c55e8e217287afeb6facddaa9daf0ebd03676bbd270a9ff5e2efb30a2f4d0,Smart Tv Rca And42y Led Full Hd 42  ,1
1249,f62821d5e31c43767b5e114127463ddbc118802c80bda08fd95c293b4f1918a4,3ffaac3a8c68b32cf6c70be06c5d4c6639ba858565848ea2ea1af288a0f1c1f2,Televisor  Hitachi 14 Color,0
1250,58d9dba18f854ccfd3b3fc92280f781b6d13914737ce8fd7243a6dc2f2372a4b,cca1bf09d6ba9816089fb00cb19c5470ed3107067566742d4e04ba5e2ffa0e81,Smart Tv Bravia Sony Kdl 42w805a Hd 42  100v/240v,1
1251,5dab81d235981ae888454700922e1fb5cf8a2f875991bdf598dda1cb5866e135,0568bc9996d25f194d82403b53adbb1230b196ce893c2150e27dacb4b48bb31a,Tv Hitachi Smart 40 Pantalla Rota ,1
1252,e0998b9cf5bb12c1491fcbd1074c6ee39e1903fa1a085a924944e1dbefe13857,9f0afb641a420d1a1a6d17f99be45d83aa76a701a024a3bb8459d94dd57d4551,Television Tv Tubo 21 29,0
1253,a7782c3307f6bb4ad4d84487857f5a4b132ab20fe64da5924ee3762e65da0330,d58286989304a0beeec5e2fca244a40f2c6fbb4cf9a645ef2956619208c98070,Smart Tv 70  Ultra Hd 4k Webos Hdr LG,1
1254,a412eb815ff01aefd0bc21ea0d00a41d0d32c830212db1b1fa5b42d5ca69056f,b31c844f1ef5c09032ad93ae8c87bc0d051ed3fc221c89268b1b195960e241aa,Televisor,0
1255,cb5301ca871e2b1196fcf7580d7675c2894d64c8029b80b3034b2f9f828b4046,bb6418935980cfdc8dfe4b8e83b4eaa4e5f7be0e65e9d2118652e6912ef60141,Rca Smart Tv 50  Android 4k Uhd And50fxuhd-f Negro,1
1256,21defb39831fabcdb2b2c32ab2eede9754e4c148cca37f935763b9769d45454d,fc8b0a35d2741f36df02493193920aab7b717a47732ba558a3139cb5dae217e3,Tv Lcd 24  Samsung Syncmaster. Funciona Perfecto,0
1257,60762e3280997cc2256a1bc66dd69b1d656c837b3a45a5a91c61182bc2096413,fa48a94d9160b87352da5dcc11acbcb14b2e1644f12add01ea985fd0c86ef75d,Tv LG Oled 55 B7p,0
1258,8a6a359d3e71d2a2892dcc7e11d81bee5514a587cc9d1a4532cdf64848f3eaec,9cfcf0dd5649758c5e1e3ad8e8382b0852c58068dc12452a8eabc12de4aaead5,Smart Tv Noblex Di55x6500 Led 4k 55  220v,1
1259,486d28628bbf1647cbb5cdf2545104748281a62192f02a8be71bca5066d0f642,df3f17a5dca2d71e67a720de78b0544abc8d17498f5469a05725102d7f1e7389,Tv Smart 32  Hitachi Pantalla Rota,1
1260,f4317c22b0a2a5a9cd358973e836ac1aaa17dd759a240dd7a4eb6fb9afc84439,432baa6119f87ef6cfb906205cb035cdf1e5e2b17c0c72f6691fffd61d0cd7a1,Smart Tv Samsung Series 9 Qn75q900rbgxzd Qled 8k 75  100v/240v,1
1261,8dd6f8affbbc0ae52f7f101f1e18ae1dad7f3b3ffb4b4d08d1ae0b75031681a7,df33bf27de103b80e3549320ea8bdc5d66d5c96c9468473b6e1ec3316902229c,Tv Smart 32 Pulgadas Samsung,1
1262,7e757d75775b8985ee3a8bc9f321defc18d4d255ad0463ea9cf7be5354ef838c,4083da276a736dfe77dbccaabb8e46409ebab42527e4d549812095cde8f18be3,Tv Led 24 Hd LG 24mt45d Pantalla Rota,0
1263,7682a2fc794072e1afc7f49b83c98dcdf100033455aa8fbafa725c14ad636136,73051b73a36eef2669ab0d3dd8bff26a2dcf9b86ddc9592381838da40f32ec76,Tv Samsung 32,0
1264,e56c4ef4592c6d9300fbcde817bd05d923afa64798676cdc5bb0cfc89b5d8f32,2322fb38d752bc85c202cf08c2ff02dde2660a357c8b0abd2ee407ea5a2c5178,Tv Led 50 Pulgadas Philips,0
1265,d04c15ded6d38f3b8fef83b3a2ddc024c1e682ee7db0df7b167a6a4e466da767,47138fc485d6a5962ca1c710809a49a65c34c1b0a6178a09a973406f7b942f2e,Smart Tv Samsung Series 7 Un50tu7000gczb Led 4k 50  220-240v,1
1266,cb4819e19662158b0cdb3e36143f887b21bbe098ceb799278cc29111cfcd5853,4344a189f5a38676e260e573a7d11205cfd5eacba3d8cdaaadec0f6194784795,Tv Led Samsung,0
1267,ea3fe5271b71fad6f1c8e9d48536c669785b9c03fcab205bbab10a258a43cdec,f10258dd85d949cc9e2767cd62fa5ef961f15de81b61e7f7d029602c595d5f99,Televisor Monitor Tv Led 24 Kanji Fullhd Tda Hdmi Ultra Bass,0
1268,7e580550ea08b74ffb5565221e33642a43a3af3a2b8b1a43899f969ef37b6fc2,7003f9996247b0cd10c8c235d60c4944b39241e702a65bdfde48150b45e6c58b,Smart Tv Smart 4k Qled Samsung 85 Serie Qn85q70aagczb ,1
1269,62383a63288d2e04a06e7f173caf7bac5dd56bf6482c5f8ea9b9fd2534439373,686e56a0742abf704660bbf7a50fe868f29ff6c7ca30ead0dfede8308c782a8f,Televisor Tv Jvc 32 Pulgadas Hdmi,0
1270,826aa1db4387a8855f008a21290d2e2321f7b3ceb4932ca75cae51a138c30aa5,ee23dbe375be172c869643c9a0390bd2ab56ee57ce972b08a0410d73e327b5e5,Televisor Lcd Samsung 330 Serie 3,0
1271,77ee1a48dcacb17b14673e3b3c922e08b3b41a0f340f28b74c2d945ff1f613d3,4a054fbd8c0eb7f52e1e1e3b5f65af31821cedf5187f4eb430e227c26448ea87,Sintonizador De Tvc Et-5c511-m04,0
1272,8ef994040810aa844a1886450cfbf419ac19453b5dbb176e29a4d753959bc789,3d9b14333b19ea16a61ad36bd844488321cf3c5500a4bb104d423173394156bd,Smart Tv Samsung 55 4k Curvo ,1
1273,8a93289ec164ebd7a68dcf410899f8726c667e84ed65cd216c7718792e58460f,f66cbfdfbccb5cfda2aaa15f89f65da5b94327d04034b8db11233578f28056f2,Smart Tv Led Hitachi 40  Cdh-lesmtv Google + Android,1
1274,76fdc77e2550159b27467703472f3fdf3114f17d26fb6f6f779dfa43de61b4b6,eb735e1b98f2f6e2fc56c367cacfd66c9a7d8f84c894cafc8943d729ce20e98c,Smart Tv 32 Hitachi Hdmi Usb Netflix Android,1
1275,a7782c3307f6bb4ad4d84487857f5a4b132ab20fe64da5924ee3762e65da0330,ed1340e9c43b556ff06325d948f679300fbe31ec95a34246be977521d3b7c88f,Smart Tv Noblex Dj50x6500 Led 4k 50  220v,1
1276,61a1e456eff54d1bab5638df766f70cfce36df1e2c350c2eae70a02bc1f067dc,95910ca78cf08613de0668ea559d2efd7252989e0e8018a11941874eb814332b,49uj6560 43uj6560 Imagen Azul La Reparamos En 1 Hora,0
1277,0a9818c5a39e6c99aec2f0a04af380bbbadf37d7e10b1cb55654528c8f91813d,4de6f920c6d4cf2375f4ec4d7edbe6256666938ab3ddd31787971171c16a8402,Smart Tv Samsung Un43j5290agczb Pantalla Rota,1
1278,0687b72d77f88d088be45ae78b1d969e87a3c81e459f615615f8d6bea65cc282,ce7ee902c6aa5a34386cbe866384987586e076d34466cd0a60017964584ddc55,Tv Grundig Super Color 1615,0
1279,b5023964965f9eb8c3fc409e952736e7d3f93a9cd4274703131e19a9e951893c,17efd56e14590373aa9b690b13d8063b052c18b10a813cd799d10f8a1f79e2ed,Televisor Philips Usado 20 Pulgadas Excelente Funcionamiento,0
1280,d469fbf6cdd77a9477189bb4ba9d7495300e3d09a9d5f046ebd1668252987ef1,4fadd020e68fcb5a7da3789b849ffb82a0f1034dc53aee04256d4c36c7ce5a53,Reparacion Led Sin Imagen 32   Hasta 65  ,0
1281,2b07a7ea005a4e37bb8bb1fad769cf788f9e735a75ac3cd8aa08e31822c134b1,4ec105d61a3f6bb93874fc2a46af51241f7cda75156e8b5e29b168559e93ba6c,Televisor Philips 33 Usado Para Reparar No Funciona Tv,0
1282,111a6d64718315551d014967c6afd1360afa17c516b2c728006e8eefa65e26e7,5179385cba1cd1fc44d76549af4d27ac7a0167508f69e1c0d55792fcc9099f81,Tv Sansei 24  Full Hd 1920 X 1080 Hdmi Excelente,0
1283,8a6a359d3e71d2a2892dcc7e11d81bee5514a587cc9d1a4532cdf64848f3eaec,6648091c294097d777f70ea7647808d6d9224a9ae3f778402485329c05be1636,Smart Tv 32  Hd Hitachi Netflix Android Tv,1
1284,3da63c9146197d0d2eeffbc3397fd760729c018103c2784340ace1e751ca0886,a05307e15bc17492c057646ed394df9a42de9cc05721a2d85c1a0245d4ccd742,Smart Tv Rca Xc32sm Led Hd 32  100v/240v,1
1285,efea9ea6c13fa268c12198a371570f93b6f04e2d68158c4b0b474fa2c0fe7675,d5c72e6b639c9cf34a1e97cf88e234da53ba926b1fcd07898b269142bef46572,Televisor Trc Philco  21 Pulgadas,0
1286,b0748a05110e78241edec697f9443d61a5ead31f8dfa033adfea38b75486b6e2,98d4943540aea6148d370d2da9e416da67b3288d574f552dea277b29640bcea6,Tv LG 29 Pulgadas A Reparar,0
1287,00fa418989f074f84d72c67a087245f0b2fd2b7874f50bc431df2540fbdf7ff0,d2415e0a196e6a826cbdf1a9d7d4176889ad9268ae1b4e9603af5c609456ca85,Tv Noblex Lcd 32 Mod.32ic818h Con Control Excelente ,0
1288,009d57781a66332bcf99f08a0ae50dd36791e1a650f8a0704d291d518b894874,0e98a33563a7b8cb1df2f726eced7bd03a5b93352d3d026a50844c59d41bd02a,Samsung 43 Qn43ls01r The Serif Qled Smart 4k Uhd Tv _1,1
1289,3f7c4f4909b3d8fb6b8fccaf4a4fba27991d2c60972a140f9975c4f46f7a5183,4be5232178e7246d2121e62fdab8f43c06ad73b51203c704247c22e5f422c434,Smart Tv 65 Pulgadas Kanji Uhd 4k Wifi Hdr Youtube Netflix ,1
1290,4aa704bd046d51b50b1de5eb142631d5af7dd9abd080228e4a2b4856d675c600,eb97fbbbee088d3eedee577caefd930172b6817e61b550e9bb408835197d984d,Televisión Bgh Usada,0
1291,24d7759640de1d675d2c0dbbbb78a9904913476771c27aa91079f2b09bfae3c9,1c6172e9679b87954fbd6e65278be2ad49b2f3a042c9f052b5f0cd8983e53993,Smart Tv Samsung Series 7 Un43tu7000gczb Led 4k 43  220v - 240v,1
1292,fda48f4bf7f1fdc3f8d1539964d6e388d86a5d452644f7f78fcaddd09e812f95,945a4cacef839c5719e923114213ee50f4c9fbf888a0a47559443e2b0d6fdce4,Smart Tv Samsung 50 Uhd 4k Tu7000 Crystal Garantía Bidcom,1
1293,009d57781a66332bcf99f08a0ae50dd36791e1a650f8a0704d291d518b894874,9f6b86aaa69d8b55f89faa8bae4227952c46b2dd8cbdbd418a22177a2ed478a0,Smart Tv 85 Samsung Qn85 Q70t Qled 4k Nacional _1,1
1294,5344456661136c0c58c01deeed54935417bde7fcdf42938669a53091ee3afca3,87572c1f7b8a13bbfa7f3d43f6dcaadd4653c952de4ea0b25bdade0236a70381,Television Fisher Ftm 9120 Con Control Remoto,0
1295,694ce8cd338a21f4aebfe1011b78a21ef727451a28e1b3187c7baff8f6a4cb09,e8a016059c0f7f0d03e2abfbcf3a23b61f7b50331027de967b44ac0589c8c791,Smart Tv Samsung Series 7 Un50tu7000gczb Led 4k 50  220v - 240v,1
1296,6e7d1f5259beecdd26bbfb3acd88a49a29ceabe4b2d3dbc9e106972ac82889d2,c2826e9e2365cdc3379b527994ab896e314b21032ccf6d76aaa2f2abf059f869,Tv Noblex 14' Nt320,0
1297,bdaad441597ccb4534773ff694edcfa5534c2bc25e76c7a6cd3aae8f2153c013,a90cd4f633e8d86ee20f320ad4182fcf7138b0d47fe82b0a3059d94dd657f00e,Smart Tv Samsung Series 5 Un43t5300agczb Led Fhd 43  Cuotas,1
1298,42c401eec490579995893ab6afbb8b04727d7fb7fd6d7e0059b3d86f18efc28d,0a71c0dced98b5cacf94b06fa37eb223c11ca29d59e717635e75c4adb8d7e7b6,Smart Tv Philips 43  43pfd6825/77 Full Hd Netflix Youtube Lh,1
1299,a7c51eccb7fd9ec641d55983a35b08ac014562373f8cbcf8dc9de435e82312fa,39c802598d9ff14fac8343c037f77a1975c241e65eef6e80f058b47b7613d342,Televisor Sanyo 21 -concerto,0
1300,919a5b20410250c15d119dfdc5a4b5b54f5a547be210be9b5d60a0afbcf6c7ee,0826ea708ff4dbe7901586383beb0c7ed46ad2cdba04d1d1d511e0463ef2f267,Smart Tv 32  Noblex Dm32x7000 Led Hd  220v Hdmi Usb ,1
1301,e0f5ffd5acf7d55e74cd6a1aaf92612c42d49ad466405ccc237166981e621e05,962913d9c3ad71d583f7f7d1e9f1b602ca98504b31ba02e569c43600fa0beea9,Lcd 32  Top House,0
1302,813f56ed9a36a8abe24773a0bc097d24adb0628012b38073268f7a0b82cdc518,0ad567ff453cf51528c446e96e8f92ee7210a119a9dd545a38c9a140e6c7e088,Smart Tv. Aquos 50',1
1303,d4e4ff2d2d0b79964996948fa9df03e51ede7c39f48ca64366cb4e07ef46357b,618bb72278128e0e6967240c9e50c12822c4e09fb2af0cbe56c5cfaaf1f2647c,Smart Tv Samsung Series Q Qn75q800tagxzd Qled 8k 75  100v/240v,1
1304,c783a1418a7115614dfd22edd4d6df10ce7accf4a74af580b3d15e71850ac02e,079860a6ea701e5b55b1b2ffa8da6de71ca388d992d1e8c221f1864932421a8b,Tv Hitachi Cpt 1411. De Los Años 80,0
1305,0c80ec4f4c6ce5bde617193c108f8f51890f1328200761434183d54d4b1352c1,822f12d3c364ec03389d6fb395c0e4b3092549aa893032ec3dcee151accc45f5,Led Tv Philips 58 Smart 58pud6654/77 Led 4k,1
1306,a2c6b31db934ee612e4ea33101747de0208e05388fdc6f97eda66dde3895e463,8b7b90b5c9d45c62aa3ec8f946ad24082fad6fac180cb254266abcfce1bea170,Televisor Led Smart 50` 4k Hitachi Cdh-le504ksmart20,1
1307,72ff1a5828f6aabad6a1ad5ba41fc3ef9496d400bbcaae327c209cfdbde8c8f0,c91f23737a6378951271badd3d60a421fdbd5d3b0e46f423a7488b98a33f492d,Smart Tv Samsung Series 7 Un50tu7000gczb Led Crystal 4k 50 ,1
1308,b10532ee783f9545d7bddd8f9da20d2a8d1642a486caf522ab479c135c915b3b,a338ea4d7149d1cf34310c1c23c3b8f62b41cf2ace89df03c8894a8f08c14220,Smart Tv Noblex 43  Di43x5100 Fhd Hdmi Wifi Netflix Flow,1
1309,81f3d744d9859956cc400bcea740385bb36610cf399493555858b7984abff3a6,12bb0cc24104becd734b9e601ca7068e40facf0aa69f400de4fad40b244ec378,Tv Hyundai 29 Pulgadas Funciona Perfecto Excelente Estado,0
1310,786ab9d3179ad6c11478597774278e0d601bae1c56eebcc0b582cdef4c8c483e,6c9b1e63bd5ac907b70aaae8e90d8da51dc3525556cc34f68333d5f95ca6fd07,Tv Sony Bravia 3d 60  W855b + 4 Lentes,0
1311,a9dc9b81484c77c3fb87c90be371a5fcba9a21738ab8be87c1b5770d89454097,d44ea9c9b70708e946298ed1b2d26b9be78be9913e3d7de2a26d6a5565b0e7f4,Televisor Smart 75 Pulgadas Kanji Led 4k Netflix Youtube,1
1312,e0e1b8e1d5ba5972b3402b7aa421b9eda38542ff159b6af6743df03e5bc14b88,14e2a523298c9cda299c8ceb84e2ba8834cf45e39991ad53682b12074c4f5991,Tv 32 Hisense ,0
1313,d1554297939672dcaa74c0a6d6903a6c41a29da69a59a828cb5383aa72a88c88,3ef7f2f78401b02686607522ca9a8f92d33b5a3259419981101c7a8ff3992cca,Smart Tv Tcl S65a Series L40s65a Led Full Hd 40  100v/240v,1
1314,28a4730f8e0a44ebf4ec9df4354448588bcf3a2c3122e4d283ffd21db90d2d17,2e81525788928e687f2fb00c08fd89f6502e3d6473e8fc322808bfac6666e5d2,Tv Smart LG Oled 77'' 4k Uhd Tv Oled77g1psa 2021 Ghiro,1
1315,005b74c0504692dff7a277b5f10939ca8c2ee9cd267e3fa647448f065d63e0fe,03862d40916ac38886f61713816b2e219c141b752199456ecc95e8395ec48437,Tv Lcd Bgh,0
1316,b0ceb442bf9dc91137d01fd09e8a2f971518014d58227d9cce0e826c1c7a270b,9cb21e215791d915be00573b8a7cf6457f790ee0d219239f5168955699dd0a23,Vendo Televisor Philips 29 Pulgadaspantalla Plana.,0
1317,a2a06a1b592e6f4f6e7d22d33bbe3cc709ab8fc1eb1757035f4b788b6c7376ac,43db207c56cacd7764b903ae4e899e03222072613af80957fec72cc9307db3d4,Smart Tv Sony Led 75 Pulgadas 4k Google Tv Netflix Youtube,1
1318,3f040926e0f43024b1bbdfbc3f6ffad1de7ef7e4af3b590a7fa78fd4cdf8ae10,b80ff1063111b7d737ab85f1f8ef6fac0711f9d74bbd4606d8bfc6772d00283f,Tv Led 28.LG,0
1319,530da2284aa4fee9efed870fe9d6bcbc88648a22fc8f525982907309bf8f08b5,0342ab8f4d4a21d68ed75955f7bd44e6bac474c097de317fe4def975747c7b06,"Televisor Led Samsung 32 Un32eh5000g, Impecable. ",0
1320,6256539543b10d00004712de66e60a22844d121b485a5c18670d2d7e2fe1c9f4,1e7fe71fb6b88c6164fb661edd83d2adec6bb1e541beecd191fc956302b958ad,Smart Tv Rca 32 Led Smart And32y Android,1
1321,eb9692d6012e89c8d9ff00f66e5cb616a99cc58c73d6b3a3086a4ac4d2160d57,154b38d4b78a0e072a4b6ea73c79b338165e7cb9f9ac14af98624005405fb284,Smart Tv Hitachi Cdh-le32smart17 Led Hd 32  Android Tv Usb,1
1322,c9d6c0b75423614a21511e00e61578d66f827415d3cc8c86000933deaa7ffed1,c9b8ae5ec536384f9ed021ffee957d260313038b79ae8f5bfdeafd9526448914,Tv Samsung 39 Pulgadas,0
1323,c79dbf5afdd356b59105fde8faeda1080e5f85d3e38ea81867ce242c458ea04a,2c836fc661b6ce8ad3026d735a890336f6e2cd203a17d9f96a5f15afa7639c69,Reseptor Wi-fi Tv Led Marca LG Modelo 42lb5800,0
1324,270bbafded948fca3bffe0250c871bfdc749ce6742c9d0d38ecdfa21729fdd12,3ebb5188aafcc97c779466087029db0f7f237db20c7980d72c3d6b125585dccd,Samsung Led Tv Series 5 5000,0
1325,6dfaf7228d8055f23a9263acbddb10494d46f89f035f191a9c286375fe1eadb3,9943ecfdc9c6f177b3c24a9edcecc464e0aec4954c6411dee8de98bfdad8a21f,Televisor Jvc Lcd 32 Pulgadas,0
1326,33aa173ceaa792baaa636c52e36732f993a6401ea75f411c5bab0b4a9b63a755,9c35574413418a8513fc2e62c219f91b52fb5f3c2175c4e2480a326bfe7ea7e6,Tv Led Samsung Un32f4000ag Para Repuestos,0
1327,520a03318211dea48b05e9d6628be9c049ca5759ab7a47f5e4f4b990ba4fd5c8,72e9a8b1f19c3506d2b718f6086566f07f3ce5848df011a0095882b6a642f4ba,Tv Monitor Samsung Led 24 Full Hd,0
1328,32301e71ec682a3a52d47aaed0c5912509d3c873d04dbc8a579960f713a49827,fadbdcf6019699d1109dce1644f7f1dc53573561bac8f9e93b67ee5947bd829b, Tv Led Top House 32 Impecable,0
