,Encrypted_Seller,Encrypted_Id,Title,label
44,c362c9129a90f7191f8dbbe5fe728a33195f14719b38c3bfd6f3c2d95619a371,edb750d3c9aa43bbe32187436159665ef424060dc81aec13ff98417aa34cf904,Tv Monitor Bionica (leer...),2
45,8e75556c3a268953fb404b1eae169ab2841833ee83d1713a0c882cee7e603ddf,691f4318df56fef6945e09607cf8dab7b5945fc3632c7d4699538116475a95df,Smart Tv 55  Full Hd Smart Tv K5500modelo: Un55k5500,1
46,a7422c07ee1c0852908b85e7be345188524ad10b21e371a047bbfe8986227bb3,543991320677f786f0e477646a472c0de8615ffbd575a49cb2713664f22fd368,Televisor LG 32 Modelo 32cs560-sd,1
47,8f5771a1832453f7238c6c46544bcd5edfc6175407adc51b9e94a269c5bd522e,c173ac1f80086b547abf30c2577990830473c9acc1011c44a1909ded9619381a,Televisor Samsung 29 Pulgadas Slim Full Full Rebajado.,1
48,dad1032478e840aba7a39745482521527c9de7008bbb64c29819f12502206e40,2cbc222391d47b94a2f891c6f2463a7cae89c0e5a412d5d6fe613ee32b3509d9,Tv LG 42 Mod 42le5550,1
49,f4317c22b0a2a5a9cd358973e836ac1aaa17dd759a240dd7a4eb6fb9afc84439,063e53c8679504fba6fa47c493e9cf6f8b14df57c87d06cb61aa5d20d181a6a4,Samsung 85  Qn900a Neo Qled 8k Smart Tv 2021,1
50,c897384f5b333787cc5a3d6cef978b0da505f2166e956b2c4362fba04fa38b5a,c2ec32a48414df7f071e31803081750fd90943df4b1603f1882d938f53d6e606,Smart Tv LG Ai Thinq 65nano81sna Led 4k 65  100v/240v,1
51,6209febd796da0e84398afaa70264175247743644870058ea3162f922da6eb81,1cac009c4ea195af986491598d1e75ee0fe9dab489a342908782b35886257465,Televisor LG 50 Pulgadas ,1
52,43b0f6fd881c3096aa4e2547ce74fe1d64dc32bf2a19139be1af1c38c9494aba,80a30b387d5a4cb06fdfcee7be72076ad783ac1393e892841e36735ee28fbb07,Tv Samsung Un40k6500ag Para Repuesto,1
53,35604a44dd3bfd24ce3eba0a73096d2be570a3c25a319788a2c0c06520dba868,c451c814617783bfd7042bface77141f7a555016bd0eb10ed105c809b0d3a440,Tv. LG 86 ,1
54,13f712efd5eaf9db180f8b1c83c3ec6cccfa845d4d85a093a0a1132132c272b5,59c14b3d6646c0849812ed9cf93325fb91752c2544793f63c2b9df2474b70df1,Tv Led Sanyo 39 Pulgadas ,1
55,9ec8932cb3c4d9fcd1b747aa81a5fd1a44c8c4f0f46e4bc23fbcea59d0831bd0,5208eea615b5e97bff13190c332e0f8c0a062b5650f45b9382dc0605b46efdf8,Smart Tv Philips 6800 Series 43pfd6825/77 Led Full Hd 43  ,1
56,94d6177a2ffb126c63da4775698cdfc5e3f001490bfddd5af1bd9bd77144af1a,63332ee27a15a9c6a2fba42485c5ddbae1f4bce35a5e9a81a74a91db61bc5523,Smart Tv 43 Pulgada Marca Philip Full,1
57,1c0d6183ca066bc8a951f6b8b2b6ac5bfbea3556898764adbc8406dbb116afe3,c7d25e2ed70ffc45ae143b09e849ed6a10c80b2543fcc1d4d96b69eb9476353c,Tv 40 Pulgadas Tcl Black Light Smart,1
58,fb13b1707b175655691840333b6be5498b1a84c786a2b0915b016265310e298e,5d4cd1c2468e8fdf78e2d9ba4ad79431463090ba7c639647931150892851f17a,Tv Smart 32 Pulgadas,1
59,931690a422b914af1a1c54397a14f465602d5483b9e5947e50bdb3a5e827cf31,3e6f94b20cd1254ae3ae65585a1e5fd16e58cb95936668f4efb518eee66b3ffa,Televisión 29  Pantalla  Plana Hitachi,1
60,1f739dbc77bb1fc7b39d89a9d5345dbf6a46e40433379a685220313d0a57c569,f0a74e3e51d85e6f633f760aa9abe8c864ea53541b2326ad88f4b8e297c8a53b,Tv Smart 43 Pulgadas ,1
61,a5f3528357f18177a17db356b907c36f62fae9e9a2d0cb69a0e3756929652d8b,77ab1e8a8ccc1d80dae9208b26e0da63748e39254434fcad26c3de0eec70c544,Tv LG 32cs410 Lcd Hd 32  100v/240v,1
62,f2fc4c3a1ff51cfd4b5e2c1f3be0aada574345181313453dc857ac4eaebce2fa,bddebecb9dc179c70ab6c48b8672ca645f57a0ad225051e3f984884ef39d4fee,"Smart Tv 32 Pulgadas Hdmi, Modelo: 32phg5102/77, Impecable",1
63,9ec8932cb3c4d9fcd1b747aa81a5fd1a44c8c4f0f46e4bc23fbcea59d0831bd0,54ab98e2b5e62548a793b599fed61ca3871f4c3398e6248cbe9c14e6d7a477e5,Smart Tv LG Ai Thinq 43lm6350psb Led Full Hd 43  220v,1
64,f94d62e5bb0505ccb0053c6ef547bd393114842b7a402f149d099eecfe35c88f,4aac57034e750a7e8fbc9ef64baa4143d33ceaf9b14e84958a77bfb2b826c05a,Smart Tv LG Ai Thinq 50um7360psa Led 4k 50  100v/240v,1
65,44aadffc61468e6569ad3b8625ad5bd2c20e5dd4b12832ad4ad6e3b2ed404482,e78d3bda01eae556475d0ce2c759eb3adc3356abae64a6b791daac48bf919429,"Oportunidad!!!televisor Philco,excelentes Condiciones!",1
66,6d3486561753fd09ae8d4611d9827bccd5f5e81e9c6f17443e72805646e825fc,420611056f0fbf77b7bec59e711c6d87a7b9fa989211ec34cd442cda8fd45bb0,Reparacion/firmware Philco Pld4016fi Reinicio/bloqueo Logo,2
67,5466ac398906bfe682c317357b2f0617f4f42a4334ceacb38c056bae752701d1,3192f81547acd1ad500d031d8363026e7125b93cd753447eaba8dbb83895337f,Televisor Admiral 29 PuLG,1
68,3d00a32d90b6566bb2f7d46a437388c9cb35543b27bbe59cbc26e7c80defa088,c33322abcde969ffcc8d053661ed085f7deab5a2999288e22cb1902d994fc378,Tv Toshiba Con Control Remoto.,1
69,03b1812bc2c360eec0b85bcfb1c5735c5d636c81c84f0b589e2e8a737f7debfa,632ab319bff143df1e299091852cdc7d29ca6360ed86f260d0a925aecd162538,Tv 20 PuLG  Sony,1
70,022656bb1384ef72265f77226bf3dd4e033d61a7f388ee29dabc5a8a56ba59ea,9dbb673f105e86325e5e399d3fe5ab7bf64f5db5f40975ed7be818f1464c0989,Televisor Philips,1
71,5ca8778086f0c222ec33076c4dde6646c52f16c867468fd8ff3f697496f58508,94b7a24f4735defcb40b5565ff67d1b204de838531cdab5cdb3d70ef34c817f6,Tv Sony Bravia 40 Kdl-40bx455 - Full Hd + Soporte Para Tv,1
72,6917cca58cab101a6b86ac74428f576f1390f5a49207b1d57549d00332a743da,e8e9d24baa30690abd718656448cca8433cc7919db40f961fbb7d02d1f3bcc41,Smart Tv 43 Pulgadas Enova 43ds1 Netflix Youtube Bkp,1
73,e8440f83fc3af812da8bbd078adc8a9e186e4ead1634fec5a5b63859d2643f2d,5cc4ad06d774fccbb5e8928bc8f246b147dcecf03915bc3f17c3e285b8f99365,Smart Tv 55  4k Philips 55pud6654/77,1
74,0d2fc964fd5a783a07f9bc2c1e2c0bcd0b40c0d4005c1a70953c9cd3a7809907,cad7ceee410d3a98b09aa9c4405766a5f8202d48e9f2c64c4c22b3d251a0aabd,Smart Tv LG Ai Thinq 43  4k 43um7360psa,1
75,b81ab8b1c1f7d1ed0a9cf768d785a61f4ba20ab260495c93bbf7204f4f12d645,78d3e441e4423bb4c61470e3b0ba829d95864e399f32b0b02798344ac8dd94e6,Televisor Crown Mustang 20 Funcionando C/c Remoto,1
76,892ad0ee691f35644b55abd6c8dbd9fe43c670cb193e4d24e6229f2946a89515,5dc55d87f6805161650de4936c18abd9443ee5822c16ce292956e686319184ca,Tv Tubo 20'' Telefunken Con Control Remoto Genérico + Mesa,1
77,a848dc3b19dbbeefb61ec23b9f2ddbd387d3bafb16048d12f2db5b7b1ede7c5f,0f43837ba22a0c2afedc0db242041c3da7de2706ccfa94d7c805bb06277d9c46,"Repuestos Tv Smart Samsung Un55k6500agctc Main, Fuente, Tcon",2
78,548b4bdfacc5cf79930b765a2c86635375cb5de64bee7bf587cfa00db276da84,e083363dfad0e41d4d113ad07ef438fc74de0a725a1096f0678f510de226613a,Smart Tv Led LG 43 43un7310 Uhd 4k Hdmi Usb Netflix Ctas,1
79,2aa919554becebb69e6f992135321d5610163ca4171c7d14e8a11a150f8404a0,f18e1694590e71c4ed2df5c4823a061686891140e9eb5188e0dc1f6a37453777,Televisor Sanyo 21 Stereo Sap Esc. Oferta,1
80,72ff1a5828f6aabad6a1ad5ba41fc3ef9496d400bbcaae327c209cfdbde8c8f0,9d34c67e1e1c9c07a62f1df325320151426908ec683e1483c2a36458dab70c15,Smart Tv Samsung Series 8 Un75tu8000gczb Led 4k 75  220v - 240v,1
81,e28467539177155d84d6fbd9ee0e5cb5dc27f668dcfaf9bde5f2d2c975aa11d1,c4ef9a7ac19b48a854010c6f28b20b1a80304546241ec8df6756fb90a7a2e0f9,Smart Tv Samsung Series 7 Qn65q70tagczb Qled 4k 65  ,1
82,edbca3f648271b82b7d98c92e001556ce125e1f97cbd747c3795b8b23590d41a,773b2883b3630accc065fea322da015681bf82e3ef60ecf3f66418fd2cf979db,Smart Tv 32 Pulgadas Candy 32sv1200 Hd Otero Hogar,1
83,33f6f3df7476a9803a7884685708a7b775fd3a0fc31f154b759d91dfcf51fc28,a5e082482a37d3cc9f3bc068af41ba9f1a48c173286f9b067eaf5d2ce9da3763,Smart Tv Hd 32 Pulgadas Philips 6800 32phd6825/77 Hdr Saphi,1
84,238c1d7acd40dcd46ce31f7077a7e9f4b435f82dd404ea92bf99834b2c2e9447,9867f7a7c00c9bb30b735d94cb8866af13bed8fa40c18563130cc7e214b65f0a,Smart Tv Philips 6700 Series 65pud6794/77 Led 4k 65 ,1
85,a2a06a1b592e6f4f6e7d22d33bbe3cc709ab8fc1eb1757035f4b788b6c7376ac,8beb56934a3e056b1a1078fe4c9761d5601ce175297d8ae2bd9d4546c4e9f7d6,Oled Smart Tv Sony 65 Pulgadas 4k Google Tv Netflix Youtube,1
86,30e53f603a66cbabc1fbf93ae73249f6c6d648966c52ddee335bb6fc53ba37e5,71472faffca938bedb3d72b63de648d66f076c4d9316b6ceac6d17c59be98c32,Tv Led Samsung 40 Pulgadas Full Hd,1
87,9b3475a17a5dea50826a866606b09b4d69b2548ead1857b93bf15fa4caab80b0,89cca4160d989e9beefc3fcc19d7ef31120432092d2773cc93046b8311492a0b,Televisor Panasonic Tc-21fx32la,1
88,f772be67bb9925a4427dfe9206b6265beeeba2b946a3948c6758b8753fd02172,e34f635dcc3751ed4512f1d0f205d072ad53fa21e3c3de785b4795cfa6a66fcf,Tv Sony Kdl-40r485a,1
89,74be7c0aec5427c4456a3269d3dd7c3669c9e653b885fbaa88e37f8d5bce15c1,73170b6903817ef8fee6b3478664ac783790ae3d7a0f1f246ba2db412449779d,Smart Tv Led Samsung 32 Pulgadas Serie 5 C/wifi - Un32f5500 ,1
90,312b351142c6b9a48e634a1da17102c3b411870a04bd33382c14cac0e4eb40ce,ae413424ffa7130b64e0e487b4700d2e449f3b4b9d276a1910e7d6cdd6d9e460,Tv Samsung. Color 21 PuLG. Pantalla Plana. C/control Remoto ,1
91,edd72e7f75beb6dbd9e979aeaf75173636807f582abc4800e69ccd8563563a1a,f5ff472f0414b3b164ee177ffffb9164398eab44bb71ccac44a1ab961cdcf888,Smart Tv Hitachi Cdh-le40smart17 Led Full Hd 40  100v/240v,1
92,940bffbb8e812037fd51bba0cca38c9151bbecc3724b5ee84adbb792fc63061c,0f3f189b5c60808e5dc819cc15491b2c2f130afb65928aea0ea5e04338f38daf,Smart Tv Enova 43  Led Full Hd Netflix Fn,1
93,b152e15aa2a20c13bba21d3e73ef83f128f05ef19afe729eddda6e34f8726cec,6496bcfd9fa650c023c618adda717d3d54369f27e98a3df5dd72eb6117bf9145,Tv Led 32  Aoc,1
94,26f24ecd249b7ac12b254e9d06153a60f4a7540c2e99b5ba08bf2b24e7b5550b,bc2cd5f8a960c96c447cf455f0f99cf8b69aed70483d8af38485bb06eff53b2d,Televisor Admiral  Tg-2900 A,1
95,6e34a860ded8634bd2311f56c28e532fc01983e66944c7b85e369ffbe532a139,edde8e1db7a1ecf6ab510008ca00823022a85c2a57485dab633fe78a4d48ce12,Smart Tv LG 49 4k Hdr+,1
96,557f918f291d50041ff90b3799c38e313ea8454bd0f1d964ed25e063cc6f3a31,ee448a372580d2e05772328b01e0946cd233ec9814a24ff79538712051e6b82c,Lcd Philco 32 Pulgadas,1
97,c1d0ed84390c47d23dcd7f9b6121543e44ac02227831751f2eb9e19fb522febc,6195d7439c79dbe7191097a40783c7c21e4823334766422225a8c9e7ada29573,Televisor Philips Full Hd  Lcd  42 Pulgadas ,1
98,ed1de905a2effb7c05fd45de445081da674829e328529fe003a2d1ec33cadbb2,ed27898799d202bab2ca98bd43afe508f337289d8f6bcee80d69dbffeaac12e6,Smart Tv Noblex Dk75x9500 Qled 4k 75  Black Series,1
99,5b6b82233e7ad6ea3d1b34563d7a0bf40c7b92d18d495e6e484faf62b6ce8b7a,1c16349cd4d066cd8278234b1bcb1e8e9558c163ef0e00c6c15320e384b226cb,Televisor Admiral 29 ,1
100,9fd650f9e182f99d1fac239decf39e6a1c8877c206413de59b20aa9aa02ae486,1b7532c49b2811f41e0fe8091547e1edcce173e07dc460ae329e5859c2e29047,Televisor LG 21'',1
101,2ca4bf08248d5645bb089eae7c69938b36a3f9f6c74152ee72efae2566cd15cc,5ba0f126bd305cddf4de43e189c3c8c48c9bb09933931fcb8c93cc4f1ec6b73a,Tv LG 42 Lm 3400 3d + 4 Lentes + 2 Lentes Dual Play!!,1
102,0eaa3d8359c01bbc9d9919c57d61c16d8df476eafa96c1423c8f7d08136db744,26c227dd457ce6fb0e120c9fec1b0ba01088ea3b2ef6df90f01c21936b4fd936,Tv Talent 42 Pulgadas Hd,1
103,888bcc43401816ee8247f86ad57cd3e7ecb0541e48cc6d404e916b64ca309bc7,e8b1125c931bbd7851506038336fe0ade9ffe6169f6721c3c1c93850bd1e1da6,Lote Televisores / A Reparar,1
104,a85e9a232cd5584675a8df86b66f2c94925e869c0cc1ca1b4ed9d76549a01589,62629bf0203ee36460741f273b347e24487d0730e17700a4ba81a4cd9061f077,Tvleds Telefunken 32   A Reparar O Respuesto,1
105,044955b424795bdcf55534f9a358912d356f834f8a71988ba8e947489a21e4e4,ecf4c09020c4af6ec54868d184f735338871f6734b2af051100afbd54bbd4f91,Smart Tv Sony Bravía 40 Usado Como Nuevo Impecable,1
106,9f7292e36b142c11c8dd723ae0da3d2d28edb45c203bf8e0de95dc2df319ca22,4b79aea763fafd718e4c42bdde6ea16a72870a8742ccc9abff2eb5798a933331,Tv Sony Bravia Lcd 32  Modelo Klv32bx300,1
107,5142f068013e3fab70dfa30cf2baf6e2bf57399c20c165d3aae24b08e6c93405,ab5459ea27e7ae701404c335d5e11188e81c796a4385d2981e4bc324cf5fbddf,Tv Samsung Q80a 85' 4k Uhd Qled Usa,1
108,73fd817129b49cd5308d0c80d6a8b1acf4b645a2baf2a69affd2300048edd1d3,38d20a702888cb43747fe480bfc450ceb764ae39754e691dcbac2f9a8ca23cf8,Led Tv Samsung F5000 32 1080p Full Hd,1
109,8fd50d15b75f8df144ac88d83c343ee3c5858423cedcdaf9e28d54ca800318c7,f0bda748d8b477d390ca18ab72407f5ab5d9fac3a10e896824bd3dd571800a62,Televisor Hitachi ,1
110,5ec7f3cb0f3b72805a0a233607cd7e0c8ed10ffef720899bf7a6136af810a2b3,97f08cc991ec98999010b45f9b92d7032d2d7e8b0b1cbc1ebc8488e3702e03a7,Man Rca 32 Led ,1
111,3334e632dce0f106b9afc10b970b4fa7466ddc99e0c3e23372deab227bacbf5c,20fa9ea5be6fb0d6a111f7fdb2580b7782734751b974c3f1504307c29cdc374c,El Smart tv LG 32 Pulgadas,1
112,b0f0e2432d2081e2bab28034821d5317013e08084e68003d8c2eca9838f12e2c,bb3096a4966054738aaaf033ccc75ea6611e5b98ef36aa1beaeed4b3504a1946,Tv Tubo 21 Pulgadas Con Control Remoto Muy Buen Estado,1
113,f73c3a3ba49e6e3b9f2ae36f7f22d5f1a6db723ab3f4dd9334a4ca1c28ae70d8,1228b688634817e906541f843fb25338b69c5a9dd93711b7b49c27d5a8228f92,Smart Tv Samsung Series 7 Un50tu7000gczb Led 4k 50' Delta3,1
114,eb36528bc381282f715e3183bfbc84184eda36b4b8b0c273f2de467e930c20e2,361e0e0496c65eabb2dcd8d3723b9b6fa07090acc3ef5c26531eb575fd88d0bf,Televisor 29 Pulgadas Phillips Real Flat Funcionando,1
115,6917cca58cab101a6b86ac74428f576f1390f5a49207b1d57549d00332a743da,6d8dda5727837410a7380dd97549413352741aab90e2868b0dee30194f7ffea8,Monitor Tv 24 Pulgadas Led Hd Enova Cuotas 24,2
116,845bdade8afd5300436d9f3477af476e06537644a5f4d216d6e2011a0218a040,110c3926308dac4a02c450576f8efa9b228c37d595adaa451597c1143cf4b9ac,Smart Tv 58 4k Uhd Hyundai Hyled-58uhd,1
117,0506f130832a4450bf7e9fb0c83243d2f94b9879e2500a3e4c33293d48ce1f9c,4edbc4462a94506657dbd1bf866c3ca8aa50e496b5056968fb1de26adc92b231,Tv Sharp De 70 Pulgadas Para Repuesto Placas Andando Qpwbxf9,1
118,59862354afa18f2676947be4706fc56d81db498bfa69e90c491a832116e33235,79aa866f417ff7348fde194b7b54b93f6559287e18d15df41b9de1c63870c479,"Television Led 24  Sanyo Full Hd Hdmi, Usb  Modelo Lce24xf9t",1
119,109dac4786c7d6162e931e3c44654fcd089644dddcda0ad5d7633f4ec68be6c5,fa02cf3a82c7aa3a7aaa1e9c904625b53bfc2a52a7cb405aeae42fbebee8bf48,Smart Tv 55 LG Uh8500,1
120,005b74c0504692dff7a277b5f10939ca8c2ee9cd267e3fa647448f065d63e0fe,57ec314d8440ac94268dc4eb0ebc8c931a8cffff9c4fa95b02545f3071771fd2,Tv Lcd Bgh,1
121,3d5896d028e2d2138d801a40585d84da0f2d93c4e4b13a5bd834963bbbde0c21,f8f1d7b939f95294ed784d4ae2e35de3f6408344c4f9d774547574851008ab2d,Tv Smart Hd 40' Precio Rebajado!!,1
122,2a5550ca10ee81322579c8743d11e55db6f5713afe1aab8d0117a9818b506247,387d2ebf37e88d67b733248bc753d69e3288281248772e0a3444c8706df8b40a,Smart Tv Hisense 55 4k - Ver Descripción,1
123,3bea7d33c58b8963c00a4bb0c24de9a24580703329e63b4812d17654f2d64c40,f14235df466081f660dd1624ae5ff35c24f8d60d2c508a116374e83c74f8b61e,Smart Tv Noblex Di43x5100 Led Full Hd 43  220v,1
124,fbccbb905d4738a79a7c00ce6dc0b1cd24ed204b14bfc5ddafb14eba8f3e5cb6,44ac5ea54f34b9123eb7ac49d287ee2ead06eb9e8f591075383f5551a37fa4d9,Televisor Lcd LG 32 Usado,1
125,2376c6cf7d22d0205bb2273a506e4ce5a9132fed005604b173a8c0aed8b8c631,4638deb0f099895a7fe70d1fcc36fefbdd291ea2d9703fd0066ecd83a5e717c6,Tv Lcd Philco 32  Excelente Estado!!,1
126,c6a0b1178d73e21b513722783857af3e5693850e99ea7b49028205260b64f279,a841450b0c95fcdead590eb7425715dcf554449f8ad519d01855fdc04683aa43,Tv 43 Pulgadas,1
127,8a92d3b1265f814899cbe29d636ebaceb76b43132b526d8851a9265b7ee6a002,b2111d15aae04cd7d79d129e2d1a848abe03f202907a1a183aabf89a2e72778e,Televisor Sony Led 40 PuLG.excelente Estado!!!,1
128,c7d164474d80edcecebf50c910d69d47d2386a79f71efdca05e0a3ed7df25ed0,e887f06a32c2245d219f4c85fa9900cef6307334c8b71e6c705b3d528029f67b,Televisor Led Samsung 32 Pulgadas Un32d4000ncfv,1
129,dad1032478e840aba7a39745482521527c9de7008bbb64c29819f12502206e40,561fe9eb4b469709a5581a78f0a23664a9832f28667316c8547a74bd84614f78,Tv LG 42 Mod 42le5550,1
130,9bc790858b54865e5ed0f77a7a8ff5735d56fd7d048f02ac0bd18be5e1975e50,668a8fd58d12e309bfcebf7779c1ecc3f6493fd4d9e72ffe088c7fd555ad47c3,Smart Tv Led 32 Philips 6800 Series 32phd6825/77,1
131,fe157a4cf87dc55c2d44bed6ca12bb62c1c149211b06c6cc1efe1a5c6996fa71,0075940542bfb3e8b6bbc0009ffdccb7669e345c2dbe3e72679808fd3f93c6ba,"Vendo Tv 32 Led Noblex , Como Repuesto",1
132,1eb9c404eac56a122f80434da56e7d13e4e7edad20e26caf924f264af9e21c13,cd7c47d07772a3ac806a661ef2c45246d9a92e0403704008a1e3d784f4662dcc,Smart Tv 32 Netflix Youtube Tonomac,1
133,5773f5cb1a862bed4d5e287fdd8bf56ec48c6323460de90e95c9af9ebd8b88de,204b702e91ef4165157fea9334b1ed2a60f6a238f8b50272d876c77e37b10792,Smart Tv LG 43 Pulgadas Ultra Hd 4k + Soporte Nakan,1
134,5075ecf5af96ff23a68cd0b7c242affce2b2f5780f004bbe12983677a795a2f9,c9c5edb783dbbd5cf803b1642cffe33de577a3e7ad02402ac7148c2353f7e4e8,Tv Samsung 50  Uhd 4k Ru7100,1
135,e3e6fc81f7585cc9ed547cf9f812e67acce34c5e63a7dc012e3e30b271a39712,07bf5bc02c855c3c31839cc7525732b4dfb6f62540b440a2647b81bb10c95b54,Tv Samsung 65 Pulgadas Pantalla Rota,1
136,15335a3e0714e71238ed1e18a3c25615aa48a97c0962fb04f35106fd2c9588b7,cc8265f54b4180a1b8b97c7fa5ee31370ad4fe18b43c48fae552d740da8db1d1,Lcd LG 42le5550,1
137,2332bb080a8888525948f199546fa32f38998e9aaabe478f315372d70435894b,c7d7219f1b30b5d74d242132040f98cb136f3ed292f87e7cdc28c66369bf7411,Smart Tv Noblex 50 4k Uhd Con Android Dm50x7550 Primera,1
138,aaa39bebbbc51fc22c933d5bcc91efef8ee59376c5aea66107985cab7c936e01,51ba3f1afa4aef4592b05d93ae2161a9ef06d921143abf8a65965338ccf9f8a3,Smart Tv Noblex Dk50x6500 Led 4k 50 - Rex,1
139,a488c97ce99d954591215231e0d7b7796f75bb8de3b460055d197ed7f5d927a3,9775f5c56ec75699bc71d75cdbacfff86bb66c7ae997553fdd5bc0eb52924a35,Led Samsung 40 Pulgadas Impecable Un40d5500rg,1
140,a50859e606c7641064233f2f033ad0a9433eb6246ff543c26c95d6289dd553a6,2aa99ee3e62068af7697c36a8ff41fa3bd69e6f4a953c32eba3040226eb9d00b,Tv Philips 20 Control Y Soporte,1
141,d22736ac66ef6fb03ddf4c974f692c9bbc1e10c13557bafc7e194b2f158d7470,072d39440976157567d6babf2197af5a669535af394b47091a4891e8c543df75,Televisor Leg - 42 Pulgadas,1
142,7bd0ace76e0711d418f04b264d87a6ff9ed2a96b6a1c2f84392f92bc222c9379,dadcd6d336a0dbfdadf44a0def0d4a306116fbd59dd58613044827ea7156a37c,Televisor De 32 Pulgadas Rca,1
143,e5a3c6c73be7d3fee4ab9b09fef360c766e160e81327b587676375aefd810254,8c71f1d621a63486d4acc43c748c84a8e9228dc1b0b2143300d838f7f857fb56,Televisor Lcd Philips Hd,1
144,e15514bda5dae23bfbe6deff6e72a72a4745ad791a22ba888664b8a0a4bfe203,3735a9eac56c64e7ca594d9f351b8aa09b4caca17124ed1fd06d1d5a72bf77f4,Televisor Kotron 20  Con Control Remoto Funcionando,1
145,746e49b2078be3b94acd50b3d81343e6b754ea7fd9598e320236845d6ea4fdb1,55e428a7833fb02772b3c2c9543c857055b17175df92aef9033a296c21cb396f,Televisores.componentes Electronicos Lote 21 ,1
146,069058b4c5f052b3b20c1ad1b2506167ab5437a9d4070e13f82f7ae164fb3368,7e377098a0865309a44d824234ec996dcd80c15f249c79817befcca78d7844ca,Antiguo Televisor Blanco Y Negro Bgh,1
147,09334502d4c79547428bd566bcd190f8165bcbec4302257fc14b012cc52cc03a,d659fbb5c597627110a35d62aa33ac1e820d222efc715e608188c20852eb5938,Televisor Kenia,1
148,7b18dda8c72f0fef8c624c68788f771b7eb6a5942c000d8732c422e874d7f393,fe0c63d635f87ceccdb75312e1fd0e099b03b0e6d07b882b95ee2f0e61115dd7, Reparacion Tv Lcd Led Smart 4k ,2
149,d57e59168d07dfa444ba4207455707f5db50915792569b2ebf78d3e84b57147b,604a5b96d60f7a71a100ba2a898efc648ac590236a3d6b10e5f05e5a9258b458,Televisor Top House,1
150,4a5d0b89cc117d73b9388ea62d5b80598c89f49b1fd9c512596f7839b4269ff4,2dff80aa8c084d017942b52bb2134d34aadecd42c32ee756f4bf8941ddda7453,Reparación  Leds/backlight Philips 43  43pfg5101/77,2
151,24d5a91366a106a21cb17df18286a62e8f4ee15be33629526cc32fda40772f86,0797709add6e6dac26989eca542ebbd6806cbf4b990b0c1333b385ff510c127e,Reparacion Sony Bravia Problema De Reinicio .zona Norte,2
152,c9425902866b82fe6e95a1aecb3c64278adbaa2378f8f7b071c7e7e62ed27c72,656028c1a055b354939e687100d0077fd8e5ac321c6ede9f87adaf6ea5b3b212,Tv Hitachi Slim Concept 21  A Reparar/arreglar,1
153,09c3acfff6723d0c6b0d489160d23678783b7bd35f8c2d1e00703130ca78df9d,2443e77bbeddfd21ce0323eb8da68bbab7153cd22ed8dd5176b6fea31c8ead7f,Televisor Smart De 43  Led Full Hd Mod 43s5295/77g,1
154,39671363133d00ca3ecaa63f7367dd57ba4a1ff279f8c4234c41ee273e1afcc7,f463aaedbaf5fc28d5e11a3fdcfa01c052e1b9930a7816a25412066ee027c3a5,Televisor Lcd Samsung Serie 5 De 32 Pulgadas - Pantalla Rota,1
155,7d8c857224957f0b2ed5c94a3b7c2080706ea74226345e4b0e10e2e5b8183bea,889cf1cdb08a6c4690f709af5608364a8caa488eaa812a4451a12d32b2822e8a,Televisor Samsung Lcd ,1
156,2ec1a8c89171d8cd8c7a433e45657a6844d812a045beb20da72226a66ea1c85f,d83fb5e53ecea9bd2717c6d06ed69b035c9b59611b35f943272446d79aef3c22,Tv Led 32 Pulgadas Reparacion De Todas Marcas (consulte),2
157,74a15b4178d4f7ca5f0cd49c6090f127edf6dbc61648ca59b4d7c88d571da3cf,090aa614ae7203f0c5f71b6c2f93795b3d93e5d7eb6521476431c5bf9dbc5f9b,Tv Philips 29 Pulgadas,1
158,4a925c49bda57d0848790eefeb91d2d6caa9d903fa6a7c21fb9f6430ed0024fb,4a7e11c4c0d7a243b7996d3ca9d1b9b517b2b093d5f50db8275570ef10101d89,Tv Led Rca 55  4k Smart Youtube Netflix,1
159,3792da3c8777630caf199a27c03dcc6648e4d298891c5f264c4020d7f8fb57dc,1b884622114da8e367b8e34dc2886cba99b87dba43b0e331e66e84ba7be32d9a,Smart Tv 43  Full Hd Dm43x7100 Noblex,1
160,9a737e7bbe19aa8b7be274a1a3947a4ab7b52437e28dbeef8bf77912c23abe2c,f6d12053bd09c30d59a9a814e9259713448e421ec1752a202aeb86aae553b806,Smart Tv Uhd 4k Samsung 75  Ru7100,1
161,940bffbb8e812037fd51bba0cca38c9151bbecc3724b5ee84adbb792fc63061c,6e18ec7f4fca04b55061810dc329587d139cc9872d7e40ee8b50df2956731a2a,Smart Tv Samsung 43'' Fhd Nuevo Modelo Un43t5300,1
162,b0bd83a1a98f161df2adf62c18bf73c917885f99273cb3eb8438637694e14491,3ad391834b18f5b6f77c1d453dccf5a0256648764ace7ffe363a2de64b78e1c0,Tv LG 47  Modelo: 47ls5700 Repuesto Scrap,1
163,76fdc77e2550159b27467703472f3fdf3114f17d26fb6f6f779dfa43de61b4b6,9344b2c3647c63ae677e4914894f72b7982600d60aadadac85a94ac6aad42e12,Smart Tv 43 Rca Led Full Hd Xf43sm,1
164,96621d0c7034d34db5d4cbffd603c2027b2f3a0b60079aa2b406af551b855dfb,77417d9ec886169a0e4e847bd417853197f8748a88468df57d20fa41d6970f85,Smart Led Tv Bgh 50 4k B5020uk6 Uhd Tda Netflix Youtube Apps,1
